0.08774651008198538,0.10912339455740444,0.02538188865281998,0.006106777817182269,3.7292735308429435e-05,-0.019995536016599143,-0.018002304570280077,-0.010780215483548843,0.0,0.006893538230361689,4.752086933345817e-05,0.008484648573085727,0.014467648834734337,0.02674258876189995,0.028889021611253354
0.12785286948814537,0.07526782666706787,0.020643096570536406,0.0076346739780998995,5.828824675187574e-05,-0.020025263612323665,-0.014949877052022501,0.0,0.0,0.0025238613018234695,6.369875870842057e-06,0.007552668422145206,0.008074000704794476,0.012980645983289943,0.014659003113428735
0.30866385996011525,0.22583100943919954,0.10364773842574454,0.011816324149606013,0.00013962551640856225,-0.04322748758070164,-0.02138875935608007,-0.009909162749319265,0.0,0.01298737455592264,0.0001686718978558268,0.00902298485517705,0.013969950886665247,0.03126372714078303,0.05248923371139589
0.11898958564148017,0.06846304331127742,0.021723121165828165,0.004216357179518047,1.777766786527338e-05,-0.01105322910920509,-0.010162053825477383,-0.007529429812709252,0.0,0.003743368692711276,1.4012809169570928e-05,0.008596015410433621,0.011474266264730942,0.01817017150246079,0.02014164796204535
0.27542654553512075,0.177206249180311,0.0847702594501784,0.014117876183332151,0.0001993144279278972,-0.03394004136083788,-0.029281833165296166,0.0,0.0,0.014446604603327178,0.00020870438456487402,0.00822946810109917,0.009277782154104347,0.0396592702824103,0.043465421394943075
0.1692887214713051,0.1678765230159141,0.06352495136759297,0.0102264123689887,0.00010457950994060509,-0.03408191669280905,-0.028624171704118226,-0.0136016159790793,0.0,0.012131204027162373,0.00014716611114864056,0.008696310761405103,0.015270514940159512,0.03847692576390558,0.04246567927895726
0.13981830268114337,0.24517691495274213,0.059628513572066104,0.013326428340379113,0.0001775936923112596,-0.04156056058528326,-0.03097537763522097,-0.008667723505363184,0.0,0.021130470901493448,0.0004464968005188613,0.008601246774164361,0.01083681479992142,0.05178007716954122,0.06679952400336636
1.0,0.2825609985477434,0.5076394373141181,0.010482167433357368,0.00010987583410093779,-0.04230194413563914,-0.030305326684078215,-0.017670196535100033,-0.00874407786618224,0.014401943892009349,0.0002074159878685854,0.012644604644553447,0.02822485267900963,0.04334088192048602,0.06654538364878564
0.43873255040992687,0.44533154025135085,0.2687587224881111,0.02202833355939252,0.0004852474794038587,-0.07812871203762632,-0.03296038953170867,-0.013182138867827129,0.0,0.03147895987244376,0.0009909249146509245,0.01216350507665791,0.01953971941100274,0.04916645744580615,0.11382084354738932
0.0990471969864835,0.16431547617698083,0.03485282535373238,0.014049801429078738,0.00019739692019654298,-0.04007922188223962,-0.034159236868332436,-0.009125418110980662,0.0,0.008977794912900279,8.060080149809812e-05,0.007823114707552332,0.012214532075444236,0.03001736798086861,0.033021274946059394
0.2049634389541325,0.12901781795728087,0.049812033711444985,0.008079658793114671,6.528088621315521e-05,-0.021627987133951778,-0.017490932915948467,0.0,0.0,0.00966735065588307,9.345766870380283e-05,0.008492434431955785,0.01062790013121528,0.02921322211576889,0.035347780970169634
0.7948149789497009,0.4019594296673281,0.3330769367352975,0.01115091316748316,0.0001243428644687493,-0.03887527475411522,-0.02548691044874323,-0.011027083910785874,0.0,0.026906620312728304,0.0007239662166533235,0.010987963087386214,0.01577609993399011,0.03786192413433089,0.09861190533413772
0.25570573897629073,0.16982738755059923,0.0959385664081528,0.008401526306556563,7.058564427976195e-05,-0.030343829755216437,-0.02612726458099698,-0.009476627055135496,-0.007616721015763166,0.012512547046924177,0.00015656383360149092,0.010080060084541083,0.014119422607785717,0.038920886301172304,0.04509045742535008
0.2603589629957899,0.23958860060098983,0.08019743263150805,0.01476310046240244,0.00021794913526298717,-0.041962934401485505,-0.0208622515235016,0.0,0.0,0.01838527810361847,0.0003380184509473928,0.007838932757935327,0.010556865051921577,0.03595925177427661,0.062366395789433995
0.14934633281630844,0.047111861850614334,0.017378440766997044,0.0039319759305111775,1.546043471811924e-05,-0.00887874340551763,-0.007694638249209703,0.0,0.0,0.001500524276446056,2.25157310420396e-06,0.008118417769563494,0.010025077207247943,0.011927700388836643,0.013340223770397806
0.08951916685131842,0.040299697666240135,0.0083046393635317,0.0031611458830665237,9.992843294028432e-06,-0.007767908133901967,0.0,0.0,0.0,0.0012006646450688776,1.4415955899183737e-06,0.007520313049842703,0.008183537808274938,0.010211461946697782,0.011284738628538233
0.09528030135165079,0.10280175632601589,0.023730685198458817,0.007092256965492504,5.030010886457694e-05,-0.0188158904112573,-0.017075644876328455,0.0,0.0,0.006591823450339078,4.345213640044019e-05,0.008020972771423314,0.012733519075838274,0.025164368134934743,0.027051297627490648
0.321958785730113,0.25046335560244704,0.12711565259368207,0.015155185238997679,0.00022967963962833312,-0.04205019946646174,-0.030011023853731295,0.0,0.0,0.019098906323023926,0.00036476822273564326,0.00860706764909333,0.011819830271662977,0.04725632954056183,0.0631862695979731
0.11743851096831376,0.23004521590364232,0.058971780189059984,0.01269066724916202,0.0001610530352289535,-0.04045172438390378,-0.03498135988378736,-0.012466384164521168,0.0,0.018329157579603437,0.0003359580175779341,0.00901990398061313,0.019037065921533272,0.05435045454809721,0.06182797806680252
0.10414358519831597,0.04842714060202608,0.01173197552891507,0.0037056344690918758,1.3731726818521829e-05,-0.009003058448947674,-0.0056680227464431104,0.0,0.0,0.0014293971636803909,2.0431762515375463e-06,0.007894370088639524,0.010817521379708853,0.01221124183629949,0.012669887956604887
0.12076224241081321,0.06436452308430358,0.017703783804680434,0.00447033103206766,1.998385953626711e-05,-0.010109200170294302,-0.008779097538971402,0.0,0.0,0.0031503521207337753,9.924718484611796e-06,0.00829412859324527,0.010261685688376557,0.015197077006248567,0.01847026460399745
0.09528030135165079,0.10501278810527254,0.024882502767827747,0.006750839714139478,4.557383684600279e-05,-0.018922457726063713,-0.017459075708859108,-0.008237776992581332,0.0,0.006789876876991164,4.610242800469928e-05,0.008273350608118906,0.013110689483739453,0.025927491003755194,0.027944636643419583
0.2791934411699535,0.20821157533229342,0.08411466224855006,0.010935013023863798,0.00011957450983207089,-0.03561903202816535,-0.015510429765271129,-0.007538287426536986,0.0,0.013585862478227566,0.00018457565927731167,0.009805832870138859,0.013889944503594669,0.02427189301118328,0.054453359445064395
0.14934633281630844,0.06004435047765397,0.020759979723421,0.004736134726231427,2.243097214501523e-05,-0.011049865354165755,-0.009449662164302649,0.0,0.0,0.00267676275328156,7.165058837355478e-06,0.007568739328495891,0.008762359477412295,0.013407090297712802,0.015607729515042152
0.7988034566807002,0.16879766988722122,0.20925202069229615,0.0070776229294541235,5.009274633153477e-05,-0.024185904938712397,-0.015200159846820896,-0.008603430733959628,0.0,0.008347335133935579,6.96780038382353e-05,0.009427562592536458,0.013134607689905918,0.023448304794523388,0.036830011902954075
0.10259251052514957,0.05451405012489704,0.013576290129927438,0.004067346132810287,1.6543304564086798e-05,-0.008808673928955893,-0.008212399114834765,0.0,0.0,0.002480076513920821,6.1507795149016535e-06,0.007993501666922444,0.010507515618717718,0.014751346678454026,0.015570152989672835
0.14491469089297584,0.11087302957256837,0.039417735126687434,0.006540400131067006,4.2776833874461314e-05,-0.01635447243365675,-0.015765486444513754,0.0,0.0,0.008995809606492664,8.092459047626569e-05,0.00846656928120565,0.011722613062016343,0.030066434431817106,0.03294139686045995
0.15599379570130734,0.06653531005767183,0.0217039797826026,0.004951626779419101,2.451860776266038e-05,-0.011783165487991768,-0.009710991960665992,0.0,0.0,0.003365858085538646,1.1329000651985877e-05,0.007896863395836107,0.008432781012748894,0.013732241714376493,0.017686772712103838
0.09262131619765122,0.05575401416341072,0.01245543129229256,0.004936846084686876,2.437244926388814e-05,-0.010989571054750952,-0.010050457138502653,0.0,0.0,0.002315698452653196,5.362459323620406e-06,0.007534409012387652,0.008560858106039076,0.013189611024844273,0.014003379055277106
0.35142920452027476,0.1677886341790856,0.08419511335882995,0.007649400415912647,5.851332672296458e-05,-0.02808109180009956,-0.011780138321493584,-0.007974721017168222,0.0,0.008968219333588342,8.042895801534774e-05,0.008785253805333496,0.012477444103979293,0.018871261122699746,0.04169250076912699
0.10613782406381564,0.09004879058564642,0.02231052986341483,0.006279537934269183,3.943259666792568e-05,-0.014861952554555491,-0.013444073260765459,0.0,0.0,0.0063201547550893545,3.9944356128278576e-05,0.007796422807593733,0.011332867508153863,0.023810830761151182,0.025469827826540843
0.09328606248615112,0.09894474684125613,0.022115114021709174,0.0058700859009585766,3.445790848463266e-05,-0.01507650394991046,-0.013486100116261697,0.0,0.0,0.00692481900300827,4.795311822442445e-05,0.00841928602853544,0.0135125953358277,0.02620988890049216,0.028969641141869562
0.19920230445380013,0.1584098043620706,0.0747723318105166,0.009403832481392517,8.843206533809294e-05,-0.028256441144885472,-0.024870127550581433,-0.010129728549531324,0.0,0.01035672128871456,0.00010726167585211337,0.00896262474578406,0.021048185031623444,0.037409085826103014,0.04217496107191028
0.10680257035231554,0.059198299244084235,0.012600591525068915,0.0034845058429833578,1.214178096978516e-05,-0.008726268382781975,0.0,0.0,0.0,0.0032630248743113948,1.0647331330374893e-05,0.007746511972363241,0.00934417776976897,0.014995470093593125,0.017623667177756607
0.1072457345446488,0.07600431803248492,0.02425074390014466,0.0048336722055774125,2.336438699097161e-05,-0.013936954021227275,-0.013282839257675615,-0.008994715428195925,0.0,0.004020463897747977,1.616412995309485e-05,0.008409010822180889,0.013744978718268727,0.019759167246653928,0.019981779963458488
0.08885442056281852,0.05446324573769423,0.010785532699290563,0.0034458778813488597,1.1874074373169307e-05,-0.008159413725380416,0.0,0.0,0.0,0.002916964523109712,8.50868202908067e-06,0.007749438022405175,0.009681774623702063,0.01517410073684861,0.01625920675430702
0.15510746731664082,0.08898053676525493,0.02308685063816417,0.004599697578696746,2.1157217815468706e-05,-0.011638193552925466,-0.007976483838630808,0.0,0.0,0.006495344080692993,4.2189494726593505e-05,0.008153128733532085,0.009794763877329731,0.01952448329177288,0.02767008953721108
0.13383558608464435,0.11545767531132298,0.04056791041312482,0.005744993479069498,3.300495007455105e-05,-0.018471930901799855,-0.017072200255764072,-0.010505354805311848,0.0,0.0072940722078334375,5.320348937308816e-05,0.008898838839908146,0.019545947794722712,0.029526986957561757,0.032860732466376615
0.10746731664081542,0.08678632945881298,0.02449050298185087,0.005097000510227726,2.59794142012617e-05,-0.016674441025502376,-0.014408324818368973,-0.01008183933074602,0.0,0.00401192535486108,1.6095545052977206e-05,0.00819744464421738,0.013851975737386231,0.019081417707088082,0.021734905941378998
0.1535563926434744,0.10974737040789798,0.028508780444758557,0.007839583763102271,6.145907357869676e-05,-0.020343756421107237,-0.013352320939713625,0.0,0.0,0.0062445878488058765,3.899487740145401e-05,0.008448875109524032,0.010860131288043253,0.01996995825870437,0.028085845774147463
